date, pm25, pm10, o3, no2, so2, co
2023/8/18, 44, 38, , , , 
2023/8/19, 36, 36, , , , 
2023/8/20, 37, 35, , , , 
2023/8/21, 32, 37, , , , 
2023/8/22, 31, 47, , , , 
2023/8/23, 36, 48, , , , 
2023/8/24, 36, 50, , , , 
2023/8/25, 37, 47, , , , 
2023/8/26, 38, 32, , , , 
2023/8/27, 33, 36, , , , 
2023/8/28, 37, 41, , , , 
2023/8/29, 35, 38, , , , 
2023/8/30, 34, 28, , , , 
2023/8/31, 31, 37, , , , 
2023/9/1, 34, 43, , , , 
2023/9/2, 38, 31, , , , 
2023/9/3, 28, 32, , , , 
2023/9/4, 35, 44, , , , 
2023/9/5, 33, 39, , , , 
2023/9/6, 30, 30, , , , 
2023/9/7, 31, 36, , , , 
2023/9/8, 33, 28, , , , 
2023/9/9, 26, 29, , , , 
2023/9/10, 37, 38, , , , 
2023/9/11, 28, 44, , , , 
2023/9/12, 37, 45, , , , 
2023/9/13, 37, 35, , , , 
2023/9/14, 36, 35, , , , 
2023/9/15, 35, 42, , , , 
2023/9/16, 35, 39, , , , 
2023/9/17, 39, 28, , , , 
2023/9/18, 31, 32, , , , 
2023/9/19, 38, 23, , , , 
2023/9/20, 30, 38, , , , 
2023/9/21, 37, 33, , , , 
2023/9/22, 33, 29, , , , 
2023/9/23, 27, 35, , , , 
2023/9/24, 31, 35, , , , 
2023/9/25, 31, 38, , , , 
2023/9/26, 36, 38, , , , 
2023/9/27, 35, 39, , , , 
2023/9/28, 32, 37, , , , 
2023/9/29, 32, 35, , , , 
2023/9/30, 34, 34, , , , 
2023/10/1, 31, 38, , , , 
2023/4/2, 43, 28, , , , 
2023/4/3, 41, 29, , , , 
2023/4/4, 38, 25, , , , 
2023/4/5, 42, 28, , , , 
2023/4/6, 50, 32, , , , 
2023/4/7, 50, 32, , , , 
2023/4/8, 43, 35, , , , 
2023/4/9, 40, 38, , , , 
2023/4/10, 38, 50, , , , 
2023/4/11, 47, 45, , , , 
2023/4/12, 36, 35, , , , 
2023/4/13, 40, 44, , , , 
2023/4/14, 40, 39, , , , 
2023/4/15, 39, 27, , , , 
2023/4/16, 28, 32, , , , 
2023/4/17, 34, 30, , , , 
2023/4/18, 32, 35, , , , 
2023/4/19, 32, 28, , , , 
2023/4/20, 31, 43, , , , 
2023/4/21, 42, 39, , , , 
2023/4/22, 42, 33, , , , 
2023/4/23, 39, 25, , , , 
2023/4/24, 39, 30, , , , 
2023/4/25, 36, 30, , , , 
2023/4/26, 31, 39, , , , 
2023/4/27, 34, 44, , , , 
2023/4/28, 42, 47, , , , 
2023/4/29, 42, 40, , , , 
2023/4/30, 35, 38, , , , 
2023/5/1, 36, 40, , , , 
2023/5/2, 42, 47, , , , 
2023/5/3, 41, 54, , , , 
2023/5/4, 46, 39, , , , 
2023/5/5, 42, 48, , , , 
2023/5/6, 38, 81, , , , 
2023/5/7, 48, 25, , , , 
2023/5/8, 35, 34, , , , 
2023/5/9, 41, 41, , , , 
2023/5/10, 34, 43, , , , 
2023/5/11, 16, 45, , , , 
2023/5/12, 26, 50, , , , 
2023/5/13, 25, 41, , , , 
2023/5/14, 17, 62, , , , 
2023/5/15, 27, 43, , , , 
2023/5/16, 38, 45, , , , 
2023/5/17, 39, 53, , , , 
2023/5/18, 44, 43, , , , 
2023/5/19, 39, 43, , , , 
2023/5/20, 36, 39, , , , 
2023/5/21, 33, 24, , , , 
2023/5/22, 27, 35, , , , 
2023/5/23, 33, 42, , , , 
2023/5/24, 34, 39, , , , 
2023/5/25, 30, 32, , , , 
2023/5/26, 28, 34, , , , 
2023/5/27, 32, 57, , , , 
2023/5/28, 53, 43, , , , 
2023/5/29, 38, 38, , , , 
2023/5/30, 38, 50, , , , 
2023/5/31, 46, 45, , , , 
2023/6/1, 35, 55, , , , 
2023/6/2, 41, 56, , , , 
2023/6/3, 46, 39, , , , 
2023/6/4, 35, 55, , , , 
2023/6/5, 40, 49, , , , 
2023/6/6, 41, 58, , , , 
2023/6/7, 47, 61, , , , 
2023/6/8, 47, 56, , , , 
2023/6/9, 46, 56, , , , 
2023/6/10, 47, 63, , , , 
2023/6/11, 54, 51, , , , 
2023/6/12, 44, 34, , , , 
2023/6/13, 30, 65, , , , 
2023/6/14, 71, 42, , , , 
2023/6/15, 44, 54, , , , 
2023/6/16, 34, 40, , , , 
2023/6/17, 35, 49, , , , 
2023/6/18, 42, 36, , , , 
2023/6/19, 35, 43, , , , 
2023/6/20, 36, 38, , , , 
2023/6/21, 35, 34, , , , 
2023/6/22, 28, 43, , , , 
2023/6/23, 35, 49, , , , 
2023/6/24, 40, 61, , , , 
2023/6/25, 42, 47, , , , 
2023/6/26, 37, 61, , , , 
2023/6/27, 47, 59, , , , 
2023/6/28, 44, 80, , , , 
2023/6/29, 48, 66, , , , 
2023/6/30, 45, 57, , , , 
2023/7/1, 46, 53, , , , 
2023/1/3, 44, 41, 10, 6, 1, 1
2023/1/4, 47, 45, 14, 5, 1, 1
2023/1/5, 48, 41, 14, 6, 1, 1
2023/1/6, 40, 31, 19, 7, 1, 1
2023/1/7, 34, 27, 21, 7, 1, 1
2023/1/8, 32, 30, 26, 5, 1, 
2023/1/9, 31, 28, 23, 8, 1, 
2023/1/10, 26, 27, 22, 7, 1, 
2023/1/11, 27, 31, 22, 7, 1, 1
2023/1/12, 24, 29, 17, 8, 1, 1
2023/1/13, 23, 34, 15, 7, 3, 1
2023/1/14, 25, 26, 17, 6, 1, 1
2023/1/15, 23, 28, 20, 5, 1, 1
2023/1/16, 23, 29, 13, 6, 1, 1
2023/1/17, 20, 33, 17, 7, 1, 1
2023/1/18, 22, 32, 17, 7, 1, 1
2023/1/19, 29, 47, 17, 7, 1, 1
2023/1/20, 45, 40, 12, 7, 2, 1
2023/1/21, 47, 38, 14, 7, 1, 1
2023/1/22, 46, 36, 12, 5, 1, 
2023/1/23, 44, 40, 7, 5, 1, 
2023/1/24, 46, 38, 10, 5, 1, 1
2023/1/25, 48, 41, 7, 5, 1, 1
2023/1/26, 45, 41, 8, 6, 1, 1
2023/1/27, 42, 29, 10, 6, 1, 2
2023/1/28, 32, 34, 9, 5, 1, 3
2023/1/29, 38, 28, 7, 4, 1, 2
2023/1/30, 35, 34, 5, 4, 1, 2
2023/1/31, 37, 26, 4, 3, 1, 2
2023/2/1, 31, 30, 4, 4, 1, 2
2023/2/2, 38, 28, 4, 4, 1, 2
2023/2/3, 33, 29, 7, 5, 1, 2
2023/2/4, 33, 27, 9, 6, 1, 2
2023/2/5, 33, 21, 8, 3, 2, 3
2023/2/6, 42, 23, 8, 5, 2, 2
2023/2/7, 43, 27, 13, 4, 2, 2
2023/2/8, 73, 30, 17, 5, 2, 2
2023/2/9, 43, 23, 19, 4, 2, 2
2023/2/10, 30, 33, 20, 5, 2, 3
2023/2/11, 38, 34, 24, 5, 2, 3
2023/2/12, 43, 32, 20, 4, 2, 3
2023/2/13, 43, 31, 14, 7, 2, 4
2023/2/14, 40, 35, , , , 
2023/2/15, 47, 31, , , , 
2023/2/16, 41, 34, , , , 
2023/2/17, 43, 26, , , , 
2023/2/18, 39, 18, , , , 
2023/2/19, 30, 19, , , , 
2023/2/20, 29, 23, , , , 
2023/2/21, 32, 27, , , , 
2023/2/22, 31, 27, , , , 
2023/2/23, 37, 28, , , , 
2023/2/24, 35, 26, , , , 
2023/2/25, 33, 29, , , , 
2023/2/26, 39, 30, , , , 
2023/2/27, 33, 39, , , , 
2023/2/28, 34, 37, , , , 
2023/3/1, 41, 41, , , , 
2023/3/2, 45, 39, , , , 
2023/3/3, 37, 42, , , , 
2023/3/4, 47, 35, , , , 
2023/3/5, 41, 32, , , , 
2023/3/6, 41, 29, , , , 
2023/3/7, 34, 28, , , , 
2023/3/8, 33, 28, , , , 
2023/3/9, 41, 26, , , , 
2023/3/10, 34, 31, , , , 
2023/3/11, 37, 27, , , , 
2023/3/12, 40, 27, , , , 
2023/3/13, 37, 31, , , , 
2023/3/14, 41, 41, , , , 
2023/3/15, 41, 36, , , , 
2023/3/16, 34, 32, , , , 
2023/3/17, 38, 28, , , , 
2023/3/18, 33, 30, , , , 
2023/3/19, 37, 26, , , , 
2023/3/20, 31, 26, , , , 
2023/3/21, 40, 24, , , , 
2023/3/22, 35, 26, , , , 
2023/3/23, 31, 38, , , , 
2023/3/24, 36, 41, , , , 
2023/3/25, 36, 21, , , , 
2023/3/26, 27, 27, , , , 
2023/3/27, 37, 19, , , , 
2023/3/28, 19, 36, , , , 
2023/3/29, 41, 29, , , , 
2023/3/30, 37, 32, , , , 
2023/3/31, 40, 31, , , , 
2023/4/1, 38, 37, , , , 
2022/10/2, 27, 40, 35, 8, , 2
2022/10/3, 27, 38, 31, 11, 1, 1
2022/10/4, 28, 42, 35, 11, 1, 1
2022/10/5, 30, 34, 36, 12, , 2
2022/10/6, 24, 32, 23, 12, , 2
2022/10/7, 23, 42, 25, 10, , 2
2022/10/8, 29, 44, 26, 8, 1, 2
2022/10/9, 31, 27, 27, 6, , 2
2022/10/10, 21, 51, 31, 8, , 2
2022/10/11, 38, 32, 28, 10, , 3
2022/10/12, 26, 37, 26, 12, 1, 6
2022/10/13, 25, 41, 29, 10, 1, 3
2022/10/14, 32, 31, 33, 9, , 2
2022/10/15, 21, 35, 35, 9, , 3
2022/10/16, 31, 35, 35, 6, 1, 2
2022/10/17, 35, 47, 32, 8, 1, 3
2022/10/18, 37, 34, 31, 8, , 3
2022/10/19, 40, 33, 33, 9, 1, 3
2022/10/20, 37, 37, 31, 10, 1, 2
2022/10/21, 38, 38, 31, 8, 1, 1
2022/10/22, 32, 36, 32, 8, 1, 2
2022/10/23, 30, 39, 33, 6, 1, 1
2022/10/24, 31, 42, 35, 9, 1, 1
2022/10/25, 34, 59, 31, 12, 2, 2
2022/10/26, 58, 44, 31, 12, 1, 2
2022/10/27, 31, 45, 31, 10, 1, 2
2022/10/28, 36, 39, 31, 10, 4, 2
2022/10/29, 31, 32, 30, 9, 1, 2
2022/10/30, 27, 30, 29, 6, 1, 2
2022/10/31, 29, 27, 29, 8, 1, 2
2022/11/1, 27, 31, 30, 7, 1, 2
2022/11/2, 27, 37, 32, 10, 1, 2
2022/11/3, 27, 47, 31, 9, 9, 2
2022/11/4, 35, 52, 29, 10, 2, 2
2022/11/5, 45, 48, 29, 9, 2, 2
2022/11/6, 41, 39, 31, 6, 1, 2
2022/11/7, 25, 45, 29, 9, 1, 2
2022/11/8, 42, 39, 27, 7, 2, 2
2022/11/9, 31, 41, 28, 8, 1, 2
2022/11/10, 36, 32, 25, 7, 1, 13
2022/11/11, 28, 42, 24, 8, 1, 4
2022/11/12, 27, 32, 27, 6, 1, 3
2022/11/13, 31, 23, 30, 7, , 1
2022/11/14, 26, 29, 30, 8, , 1
2022/11/15, 25, 44, 27, 10, , 1
2022/11/16, 34, 41, 28, 11, , 2
2022/11/17, 26, 37, 25, 11, , 2
2022/11/18, 29, 39, 24, 8, , 2
2022/11/19, 33, 41, 21, 8, , 2
2022/11/20, 41, 37, 23, 6, , 2
2022/11/21, 35, 44, 22, 7, , 2
2022/11/22, 37, 36, 23, 7, , 2
2022/11/23, 35, 41, 26, 8, , 2
2022/11/24, 37, 33, 25, 7, , 2
2022/11/25, 35, 43, 27, 8, , 2
2022/11/26, 40, 49, 22, 11, , 2
2022/11/27, 43, 45, 26, 6, , 2
2022/11/28, 36, 41, 20, 9, , 2
2022/11/29, 36, 41, 21, 9, , 2
2022/11/30, 38, 40, 26, 8, , 2
2022/12/1, 33, 43, 28, 9, , 2
2022/12/2, 40, 26, 24, 6, , 2
2022/12/3, 35, 35, 26, 10, , 2
2022/12/4, 34, 28, 29, 7, , 1
2022/12/5, 32, 48, 27, 11, , 1
2022/12/6, 51, 46, 29, 10, 1, 1
2022/12/7, 49, 43, 23, 12, , 1
2022/12/8, 43, 43, 25, 8, , 1
2022/12/9, 45, 60, 18, 8, 1, 1
2022/12/10, 54, 48, 15, 7, , 2
2022/12/11, 50, 41, 13, 5, 1, 1
2022/12/12, 48, 40, 13, 6, 1, 1
2022/12/13, 49, 37, 18, 8, 1, 1
2022/12/14, 55, 38, 18, 7, 2, 1
2022/12/15, 48, 44, 22, 8, 8, 2
2022/12/16, 55, 41, 21, 8, 1, 1
2022/12/17, 46, 45, 15, 6, 1, 1
2022/12/18, 49, 36, 15, 5, 1, 1
2022/12/19, 46, 36, 16, 6, 1, 1
2022/12/20, 44, 39, 18, 8, 1, 1
2022/12/21, 49, 41, 20, 8, 1, 1
2022/12/22, 46, 45, 20, 8, 1, 1
2022/12/23, 50, 44, 20, 8, 1, 1
2022/12/24, 54, 40, 21, 7, 1, 1
2022/12/25, 49, 42, 19, 4, 1, 1
2022/12/26, 43, 39, 21, 5, 1, 1
2022/12/27, 48, 38, 16, 6, 1, 1
2022/12/28, 45, 30, 21, 7, 1, 1
2022/12/29, 34, 40, 24, 8, 3, 1
2022/12/30, 39, 40, 26, 7, 2, 1
2022/12/31, 45, 34, 24, 6, 1, 1
2023/1/1, 40, 59, 24, 6, 1, 2
2023/1/2, 63, 34, 15, 3, 1, 1
2022/7/2, 36, 66, 17, 11, 1, 3
2022/7/3, 37, 56, 19, 9, 2, 2
2022/7/4, 43, 47, 17, 15, 4, 3
2022/7/5, 45, 57, 12, 20, 2, 4
2022/7/6, 45, 67, 9, 19, 2, 4
2022/7/7, 53, 62, 9, 16, 1, 4
2022/7/8, 48, 59, 13, 16, 1, 5
2022/7/9, 45, 57, 13, 14, 2, 4
2022/7/10, 44, 37, 16, 8, 1, 3
2022/7/11, 34, 46, 17, 6, 1, 3
2022/7/12, 28, 8, 14, 12, 1, 4
2022/7/13, 21, 45, 19, 9, 1, 4
2022/7/14, 37, 44, 19, 4, 1, 3
2022/7/15, 26, 42, 18, 8, 1, 2
2022/7/16, 31, 30, 15, 8, 1, 2
2022/7/17, 29, 48, 11, 9, 1, 2
2022/7/18, 44, 48, 14, 14, 1, 2
2022/7/19, 39, 41, 15, 11, 1, 3
2022/7/20, 26, 47, 14, 15, 1, 3
2022/7/21, 31, 45, 12, 15, 7, 4
2022/7/22, 36, 44, 13, 11, , 3
2022/7/23, 33, 38, 16, 10, , 3
2022/7/24, 29, 44, 15, 9, , 3
2022/7/25, 29, 46, 13, 13, , 3
2022/7/26, 31, 48, 16, 10, , 3
2022/7/27, 33, 60, 15, 14, , 4
2022/7/28, 39, 60, 17, 14, 7, 7
2022/7/29, 35, 75, 15, 14, 1, 3
2022/7/30, 45, 62, 19, 10, 1, 3
2022/7/31, 40, 47, 17, 8, , 2
2022/8/1, 36, 55, 17, 11, , 3
2022/8/2, 35, 52, 17, 13, , 3
2022/8/3, 36, 56, 20, 14, , 3
2022/8/4, 42, 36, 20, 16, 5, 3
2022/8/5, 31, 46, 22, 9, , 3
2022/8/6, 27, 62, 25, 10, , 3
2022/8/7, 37, 25, 20, 12, 1, 3
2022/8/8, 26, 33, 19, 13, , 3
2022/8/9, 23, 48, 15, 13, , 4
2022/8/10, 34, 57, 16, 14, , 4
2022/8/11, 30, 52, 18, 12, , 3
2022/8/12, 35, 43, 18, 14, 1, 3
2022/8/13, 33, 38, 19, 12, , 3
2022/8/14, 30, 37, 21, 9, , 2
2022/8/15, 30, 35, 21, 12, 1, 3
2022/8/16, 31, 43, 16, 14, 3, 3
2022/8/17, 29, 65, 22, 10, , 2
2022/8/18, 40, 40, 15, 15, 1, 3
2022/8/19, 30, 46, 15, 11, , 2
2022/8/20, 31, 49, 14, 9, , 3
2022/8/21, 36, 37, 19, 6, , 2
2022/8/22, 24, 39, 20, 13, , 3
2022/8/23, 29, 42, 18, 14, , 2
2022/8/24, 31, 40, 21, 15, , 5
2022/8/25, 30, 49, 21, 12, 1, 2
2022/8/26, 37, 57, 24, 11, 1, 3
2022/8/27, 39, 42, 22, 14, 2, 4
2022/8/28, 37, 50, 23, 12, 1, 4
2022/8/29, 43, 47, 23, 17, , 4
2022/8/30, 36, 39, 24, 13, , 3
2022/8/31, 28, 61, 26, 11, , 3
2022/9/1, 43, 43, 28, 16, 2, 4
2022/9/2, 35, 47, 32, 14, 4, 4
2022/9/3, 41, 47, 29, 13, 2, 4
2022/9/4, 74, 23, 28, 11, , 4
2022/9/5, 25, 35, 26, 14, , 4
2022/9/6, 31, 41, 27, 12, , 4
2022/9/7, 26, 37, 33, 10, , 4
2022/9/8, 22, 40, 31, 13, 3, 7
2022/9/9, 24, 33, 31, 16, 1, 3
2022/9/10, 26, 36, 33, 11, , 3
2022/9/11, 25, 28, 33, 11, , 3
2022/9/12, 19, 31, 30, 12, 2, 3
2022/9/13, 19, 31, 24, 17, , 3
2022/9/14, 19, 36, 20, 10, , 2
2022/9/15, 22, 43, 21, 11, 1, 3
2022/9/16, 21, 50, 24, 11, 1, 3
2022/9/17, 33, 36, 24, 10, , 3
2022/9/18, 32, 34, 29, 10, , 4
2022/9/19, 32, 22, 29, 5, , 3
2022/9/20, 19, 22, 28, 11, , 3
2022/9/21, 13, 22, 23, 13, , 3
2022/9/22, 16, 31, 21, 8, , 2
2022/9/23, 16, 31, 21, 12, , 3
2022/9/24, 21, 35, 21, 8, , 3
2022/9/25, 24, 17, 24, 7, , 2
2022/9/26, 14, 33, 24, 11, , 2
2022/9/27, 24, 29, 24, 10, , 2
2022/9/28, 23, 36, 25, 10, 1, 3
2022/9/29, 22, 37, 25, 10, 1, 2
2022/9/30, 29, 30, 27, 11, , 2
2022/10/1, 22, 41, 29, 11, , 2
2022/4/2, 33, 43, 10, 9, 1, 2
2022/4/3, 38, 36, 10, 8, 1, 2
2022/4/4, 33, 37, 11, 8, 1, 2
2022/4/5, 30, 27, 11, 9, 1, 3
2022/4/6, 26, 44, 9, 12, 1, 3
2022/4/7, 36, 50, 8, 11, 7, 2
2022/4/8, 32, 47, 9, 10, 1, 1
2022/4/9, 31, 38, 8, 9, 1, 
2022/4/10, 34, 31, 9, 7, , 
2022/4/11, 27, 40, 8, 8, 1, 
2022/4/12, 33, 39, 8, 9, , 1
2022/4/13, 36, 37, 11, 12, , 2
2022/4/14, 29, 46, 10, 11, , 2
2022/4/15, 29, 29, 14, 9, , 1
2022/4/16, 23, 29, 14, 9, 1, 1
2022/4/17, 32, 33, 15, 9, 2, 
2022/4/18, 32, 51, 14, 11, 1, 
2022/4/19, 37, 43, 13, 11, 1, 
2022/4/20, 45, 36, 11, 11, , 2
2022/4/21, 27, 37, 11, 11, , 2
2022/4/22, 27, 39, 12, 13, , 2
2022/4/23, 31, 42, 13, 10, , 2
2022/4/24, 32, 36, 11, 8, , 1
2022/4/25, 35, 40, 10, 11, , 2
2022/4/26, 29, 45, 10, 12, , 2
2022/4/27, 30, 45, 13, 12, , 1
2022/4/28, 28, 61, 10, 13, , 1
2022/4/29, 33, 56, 11, 14, 1, 2
2022/4/30, 35, 48, 13, 13, 2, 2
2022/5/1, 39, 34, 14, 9, , 2
2022/5/2, 24, 43, 14, 11, , 2
2022/5/3, 29, 38, 10, 12, , 2
2022/5/4, 29, 35, 8, 11, , 2
2022/5/5, 29, 48, 8, 12, , 3
2022/5/6, 34, 45, 10, 11, , 3
2022/5/7, 35, 40, 12, 8, , 3
2022/5/8, 27, 30, 13, 11, , 4
2022/5/9, 28, 39, 13, 11, , 4
2022/5/10, 35, 43, 13, 11, , 3
2022/5/11, 27, 45, 12, 12, , 4
2022/5/12, 28, 40, 13, 11, 1, 4
2022/5/13, 29, 43, 11, 12, 1, 5
2022/5/14, 38, 36, 13, 12, , 5
2022/5/15, 28, 32, 15, 12, , 5
2022/5/16, 28, 37, 13, 13, 1, 5
2022/5/17, 28, 42, 13, 13, 2, 5
2022/5/18, 37, 43, 11, 12, , 4
2022/5/19, 35, 45, 10, 14, 1, 3
2022/5/20, 37, 44, 11, 11, , 3
2022/5/21, 33, 43, 12, 9, , 3
2022/5/22, 39, 30, 10, 9, 1, 3
2022/5/23, 31, 54, 10, 11, , 4
2022/5/24, 39, 48, 11, 11, 1, 3
2022/5/25, 39, 51, 11, 13, 1, 4
2022/5/26, 42, 46, 14, 11, 1, 4
2022/5/27, 37, 36, 14, 12, , 4
2022/5/28, 35, 35, 17, 10, 1, 4
2022/5/29, 34, 30, 15, 9, 1, 4
2022/5/30, 32, 32, 12, 14, 1, 5
2022/5/31, 32, 51, 15, 15, 4, 6
2022/6/1, 47, 54, 13, 15, 1, 5
2022/6/2, 45, 38, 12, 17, 1, 6
2022/6/3, 38, 33, 10, 13, 1, 5
2022/6/4, 28, 20, 13, 12, 1, 3
2022/6/5, 26, 23, 13, 11, 1, 3
2022/6/6, 27, 25, 10, 14, 1, 4
2022/6/7, 31, 22, 14, 13, 1, 3
2022/6/8, 23, 23, 15, 14, 1, 4
2022/6/9, 25, 46, 12, 17, 1, 5
2022/6/10, 47, 40, 12, 18, 2, 5
2022/6/11, 32, 46, 17, 12, 1, 4
2022/6/12, 41, 47, 21, 10, 2, 4
2022/6/13, 42, 53, 19, 15, 1, 4
2022/6/14, 44, 53, 20, 15, 1, 5
2022/6/15, 45, 40, 16, 15, 1, 5
2022/6/16, 34, 26, 13, 13, 1, 5
2022/6/17, 19, 34, 8, 15, 3, 6
2022/6/18, 34, 42, 12, 10, 1, 6
2022/6/19, 37, 26, 13, 9, 3, 5
2022/6/20, 25, 34, 13, 11, 1, 5
2022/6/21, 30, 76, 14, 10, 1, 5
2022/6/22, 51, 53, 10, 11, 1, 5
2022/6/23, 48, 38, 11, 16, 1, 7
2022/6/24, 32, 41, 12, 18, 1, 7
2022/6/25, 36, 33, 14, 12, 1, 6
2022/6/26, 29, 36, 15, 11, 1, 6
2022/6/27, 35, 47, 10, 12, 2, 6
2022/6/28, 42, 44, 11, 16, 1, 7
2022/6/29, 38, 35, 12, 16, 2, 6
2022/6/30, 25, 61, 15, 13, 1, 6
2022/7/1, 40, 48, 14, 13, 2, 5
2022/1/4, 38, 60, 14, 7, , 2
2022/1/5, 98, 32, 13, 7, , 2
2022/1/6, 39, 30, 14, 6, , 2
2022/1/7, 35, 37, 15, 7, , 2
2022/1/8, 42, 36, 8, 5, , 2
2022/1/9, 42, 40, 8, 4, , 2
2022/1/10, 54, 38, 7, 4, , 2
2022/1/11, 57, 38, 7, 5, , 2
2022/1/12, 50, 33, 10, 6, 1, 2
2022/1/13, 44, 31, 13, 6, , 2
2022/1/14, 32, 36, 10, 5, , 2
2022/1/15, 39, 27, 7, 4, , 2
2022/1/16, 34, 25, 7, 3, , 2
2022/1/17, 32, 31, 7, 5, , 2
2022/1/18, 41, 31, 8, 6, 1, 2
2022/1/19, 39, 30, 13, 7, 1, 2
2022/1/20, 33, 44, 13, 7, 1, 2
2022/1/21, 46, 37, 11, 6, 1, 2
2022/1/22, 51, 32, 12, 6, 1, 3
2022/1/23, 42, 27, 9, 4, 1, 2
2022/1/24, 35, 26, 11, 6, 1, 2
2022/1/25, 35, 38, 12, 7, 1, 1
2022/1/26, 41, 29, 11, 6, 1, 2
2022/1/27, 36, 36, 8, 7, 1, 2
2022/1/28, 46, 42, 9, 7, 1, 2
2022/1/29, 44, 35, 10, 4, 1, 2
2022/1/30, 47, 30, 10, 5, 1, 1
2022/1/31, 36, 28, 9, 6, 1, 1
2022/2/1, 31, 28, 9, 5, 1, 1
2022/2/2, 31, 32, 14, 7, 1, 1
2022/2/3, 33, 36, 15, 7, 1, 1
2022/2/4, 32, 28, 17, 7, , 3
2022/2/5, 28, 28, 16, 6, 1, 
2022/2/6, 30, 24, 18, 5, , 
2022/2/7, 26, 30, 19, 8, 1, 
2022/2/8, 31, 34, 15, 7, , 
2022/2/9, 31, 33, 14, 7, , 
2022/2/10, 33, 35, 13, 6, , 
2022/2/11, 39, 34, 15, 7, 1, 1
2022/2/12, 42, 38, 16, 7, 1, 1
2022/2/13, 44, 33, 17, 7, 1, 
2022/2/14, 41, 36, 16, 7, 1, 
2022/2/15, 51, 33, 16, 8, 1, 
2022/2/16, 45, 40, 16, 8, 1, 
2022/2/17, 48, 40, 13, 7, 1, 
2022/2/18, 52, 44, 8, 7, 1, 1
2022/2/19, 57, 35, 10, 5, 1, 1
2022/2/20, 49, 33, 9, 4, 1, 2
2022/2/21, 49, 29, 12, 6, 1, 2
2022/2/22, 42, 33, 12, 7, 1, 2
2022/2/23, 41, 36, 6, 5, 1, 5
2022/2/24, 40, 36, 9, 5, 1, 4
2022/2/25, 41, 38, 10, 5, 1, 4
2022/2/26, 32, 36, 11, 7, 1, 
2022/2/27, 28, 35, 10, 5, 1, 
2022/2/28, 34, 40, 9, 8, 1, 
2022/3/1, 34, 40, 4, 5, 1, 
2022/3/2, 42, 60, 4, 4, 1, 
2022/3/3, 59, 56, 5, 5, 1, 1
2022/3/4, 56, 44, 6, 6, 1, 1
2022/3/5, 45, 38, 7, 5, 1, 
2022/3/6, 51, 40, 8, 4, 1, 
2022/3/7, 52, 42, 6, 5, 1, 
2022/3/8, 48, 40, 5, 5, 1, 
2022/3/9, 46, 41, 6, 5, 1, 
2022/3/10, 46, 45, 6, 4, 1, 
2022/3/11, 46, 48, 6, 6, 1, 1
2022/3/12, 48, 39, 8, 5, 1, 1
2022/3/13, 44, 30, 7, 5, 1, 1
2022/3/14, 52, 45, 9, 6, , 1
2022/3/15, 48, 58, 9, 7, 1, 1
2022/3/16, 77, 79, 3, 6, 1, 1
2022/3/17, 36, 75, 7, 6, 1, 
2022/3/18, 43, 36, 10, 7, 1, 
2022/3/19, 42, 48, 13, 9, 1, 1
2022/3/20, 53, 46, 11, 8, 1, 1
2022/3/21, 50, 56, 9, 10, 1, 1
2022/3/22, 60, 41, 12, 9, 1, 1
2022/3/23, 40, 57, 17, 9, 1, 2
2022/3/24, 50, 53, 19, 10, 1, 2
2022/3/25, 44, 46, 20, 9, 1, 2
2022/3/26, 41, 30, 15, 7, , 2
2022/3/27, 29, 30, 14, 7, , 2
2022/3/28, 28, 48, 14, 11, , 3
2022/3/29, 36, 54, 13, 11, , 2
2022/3/30, 45, 46, 11, 11, 1, 3
2022/3/31, 37, 56, 8, 12, 3, 3
2022/4/1, 47, 48, 10, 9, 1, 2
2021/10/2, 51, 44, 16, 8, , 2
2021/10/3, 48, 42, 11, 9, 1, 2
2021/10/4, 50, 48, , , , 
2021/10/5, 49, 50, , , , 
2021/10/6, 54, 46, , , , 
2021/10/7, 53, 46, , , , 
2021/10/8, 61, 45, , , , 
2021/10/9, 56, 47, , , , 
2021/10/10, 53, 31, , , , 
2021/10/11, 43, 32, , , , 
2021/10/12, 43, 54, , , , 
2021/10/13, 56, 70, , , , 
2021/10/14, 62, 47, , , , 
2021/10/15, 52, 44, , , , 
2021/10/16, 54, 44, , , , 
2021/10/17, 55, 36, , , , 
2021/10/18, 51, 39, , , , 
2021/10/19, 48, 46, , , , 
2021/10/20, 55, 44, , , , 
2021/10/21, 52, 42, , , , 
2021/10/22, 50, 46, , , , 
2021/10/23, 52, 61, , , , 
2021/10/24, 61, 52, , , , 
2021/10/25, 60, 45, , , , 
2021/10/26, 52, 48, , , , 
2021/10/27, 56, 50, , , , 
2021/10/28, 59, 58, , , , 
2021/10/29, 64, 51, , , , 
2021/10/30, 60, 49, 21, 12, 1, 1
2021/10/31, 54, 46, 20, 8, 1, 1
2021/11/1, 59, 46, 19, 6, 1, 1
2021/11/2, 54, 45, 19, 11, 1, 1
2021/11/3, 52, 45, 19, 11, 1, 1
2021/11/4, 51, 44, 19, 11, 1, 1
2021/11/5, 49, 42, 18, 10, 1, 1
2021/11/6, 48, 31, 18, 9, 1, 1
2021/11/7, 39, 24, 19, 7, 1, 
2021/11/8, 25, 39, 18, 10, 1, 
2021/11/9, 35, 34, 16, 10, 1, 1
2021/11/10, 23, 30, 18, 10, 1, 1
2021/11/11, 22, 35, 19, 10, 1, 1
